2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 9,0.0
-2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, -3, 5, 0, 0, 0, -3, 0, -7, 1, 1, 0, 0, 0, 0, 0, 0, 0,0.3333333333333333
4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, 0, 0, -10, 7,0.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -13, 11,0.0
-2, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, -5, 5, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 2, 4, 0, 2, 0, 1, 0, -4, 4, 0, 0, 0, -2, 0, -5, 0, -2, 1, 0, 1, 0, 0, 0, 0,0.5
-2, 0, 2, 2, 0, 4, 0, 2, 0, 0, 0, -3, 3, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -9, 0, 0, 0, -4, 12,1.0
1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 7,0.0
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -2, 0, 0, -9, 10,0.0
-2, 0, 0, 0, 0, 5, 1, 4, 0, 0, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 1, 0, 1, 0, 0, 0, 0,0.25
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -4, 0, 0, 0, -8, 15,1.0
-2, 0, 0, 2, 0, 4, 0, 3, 0, 0, 2, -3, 2, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
-2, 0, 0, 0, 2, 4, 0, 3, 0, 0, 0, -3, 4, 0, 0, 0, -3, 0, -5, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.3333333333333333
-2, 0, 0, 0, 0, 5, 2, 2, 0, 0, 0, -3, 4, 0, 0, 0, -4, -1, -5, 0, 0, 1, 1, 0, 0, 0, 0, 0,0.0
6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, 0, 0, -10, 7,0.0
3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 0, 0, -7, 10,1.0
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, 0, 0, -10, 9,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, -2, 0, -1, 0, 0, -8, 15,1.0
1, 0, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 8,0.0
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -7, -2, 0, 0, -5, 11,1.0
1, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, -2, 4, 0, 0, -2, -4, 0, -3, 0, 0, 0, -2, 2, -2, 0, 0, 0,0.0
0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, -1, 0, 0, 0, 0, 0, 0, -2, -3, -3, -4, 0, 0, 0, 11,2.0
-2, 0, 2, 0, 0, 4, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -2, -2, -5, 0, 0, 0, 1, 1, 0, 0, 0, 0,0.0
-2, 0, 0, 0, 0, 5, 2, 2, 1, 0, 0, -3, 3, -2, 0, 0, -3, 0, -3, 0, -2, 0, 0, 2, 0, 0, 0, 0,1.0
-1, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -5, 3, 0, 0, 0, -3, 0, -6, 0, 1, 1, 0, 1, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, -4, 2, 0, 0, 0, -2, 0, -5, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.5
0, 0, -1, 0, 0, 5, 1, 4, 0, 0, 0, -5, 2, 0, 0, 0, -3, 0, -5, 0, 0, 0, 0, 3, -1, 0, 0, 0,0.5
-2, 0, 3, 0, 0, 4, 0, 2, 0, 0, 0, -3, 4, 0, 0, -1, -3, 0, -4, 0, 1, -2, 0, 1, 0, 0, 0, 0,1.5
-2, 0, 2, 0, 0, 4, 0, 3, 1, 0, 0, -4, 3, 0, 0, 0, -3, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.0
7, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 3,0.0
6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -6, 0, 0, -3, 7,1.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -5, 0, 0, -7, 11,1.0
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -11, 9,0.0
8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 3,0.0
7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 4,0.0
-2, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, -4, 6, 0, -1, 0, -3, 0, -5, 0, 0, 0, 0, 1, 0, 0, 0, 0,1.0
-1, 0, 0, 0, 2, 4, 0, 2, 0, 1, 0, -6, 4, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.0
-1, 0, 0, 3, 0, 4, 0, 2, 0, -1, 0, -4, 4, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, -9, 13,1.0
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, 0, 0, 0, -12, 9,0.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -13, 11,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, 0, 0, -4, 0, 0, -6, 15,1.0
-2, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, -2, 0, 1, 1, 0, 0, 0, 0,0.25
-1, 1, 0, 2, 0, 3, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -2, 0, -7, 0, 0, 0, 0, 2, -1, 0, 0, 0,0.6666666666666666
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -7, 0, 0, -7, 12,1.0
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 7,0.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, -4, 0, 0, -3, 13,1.0
-2, 0, 0, 0, 0, 5, 2, 5, 1, 0, 0, -4, 0, 0, 0, 0, -2, 0, -4, -3, 0, 0, 0, 2, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 3, 4, 0, 2, 0, 0, 0, -2, 4, 0, 0, 0, -4, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -2, -3, -8, 0, 0, -1, 13,1.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -10, 0, 0, -4, 14,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, -9, 15,1.0
-2, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, -3, 4, 0, -2, 0, -3, 0, -3, 0, 1, -2, 0, 1, 0, 0, 0, 0,0.3333333333333333
9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -5, 0, 0, -4, 3,1.0
-2, 0, 2, 0, 0, 4, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -3, 2, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.6666666666666666
-2, 0, 3, 0, 0, 5, 0, 2, 1, 0, 0, -5, 2, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.5
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, -9, 9,0.0
0, 2, 1, 0, 0, 3, -1, 2, 0, 0, 0, -5, 5, 0, 0, 0, -2, 0, -4, 0, -2, 0, 0, 2, -1, 0, 0, 0,1.0
-2, 4, 2, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -6, 0, 0, 0, 0,0.5
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -10, 0, 0, -1, 14,1.0
9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -14, 3,0.0
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -6, 0, 0, -4, 12,1.0
0, 0, -1, 0, 0, 5, 1, 4, 0, 0, 0, -5, 2, 0, 0, 0, -3, 0, -5, 1, 0, 0, 0, 2, -1, 0, 0, 0,0.0
6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, 0, 0, -10, 4,0.0
-2, 0, 0, 0, 3, 3, 0, 2, 0, 0, 0, -5, 5, 0, 0, 0, -2, 1, -4, 0, -2, 0, 0, 1, 0, 0, 0, 0,0.6666666666666666
3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -14, 8,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, -10, 15,1.0
0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 10,0.0
-2, 0, 0, 0, 2, 3, 0, 4, 1, 0, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 0, 2, 0, 0, 0, 0, 0,0.0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 0, -2, -2, 0, 0, -5, 12,1.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -6, 0, 0, -6, 11,1.0
6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, 0, 0, -9, 6,0.0
-2, 2, 0, 0, 2, 3, 0, 1, 0, 0, 0, -3, 5, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
-2, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -3, 0, -4, 0, -2, 0, 1, 1, 0, 0, 0, 0,0.5
1, -1, 0, 2, 0, 3, 0, 3, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -3, 0, 0, 0, -3, 2, -1, 0, 0, 0,0.5
4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, 0, 0, -10, 7,0.0
-1, 1, 0, 0, 0, 5, 0, 3, 0, 1, 0, -3, 3, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, -1, 0, 0, 0,0.5
3, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -13, 5,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -4, -10, 0, 0, 0, 15,2.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -2, -7, -4, 0, 0, -1, 14,1.0
0, 0, 0, 0, 0, 6, -2, 4, 0, 0, 0, -3, 3, 0, 0, 0, -3, -2, -5, 0, 0, 1, 0, 1, 0, 0, 0, 0,1.0
4, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 3,0.0
-2, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, -4, 3, 0, 0, 0, -2, 0, -5, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.0
1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 6,0.0
-2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, -4, 6, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 1, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 2, 5, 2, 2, 0, 0, 0, -4, 2, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.5
-2, 0, 2, 0, 0, 4, 0, 3, 1, 0, 0, -2, 3, 0, 0, 0, -3, 0, -6, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.5
-2, 0, 0, 2, 0, 3, 0, 4, 0, 0, 2, -4, 2, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.5
-2, 0, 0, 3, 0, 3, 0, 3, 0, 0, 2, -3, 2, 0, 0, -1, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.6666666666666667
-2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, -3, 5, 0, 0, 0, -3, 0, -5, 0, -2, 0, 2, 0, 0, 0, 0, 0,0.5
0, -2, 0, 2, 0, 5, 0, 3, 0, 0, 0, -5, 3, 0, 0, 0, -3, 0, -3, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.25
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -3, -5, -6, 0, 0, 0, 15,2.0
0, 0, -1, 0, 0, 5, -1, 4, 0, 0, 0, -5, 3, 0, 0, 0, -3, 0, -5, 0, 0, 0, 2, 1, 0, 0, 0, 0,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, -12, 15,1.0
-2, 0, 3, 0, 0, 5, 0, 2, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.5
-1, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, -6, 4, 0, 0, 0, -3, 0, -5, 1, 1, 0, 0, 1, 0, 0, 0, 0,0.0
-1, 0, 0, 0, 0, 5, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 0, 1, 2, -1, 0, 0, 0,0.0
4, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -5, -4, -2, 0, 0, 4,1.5
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -3, -2, -5, -4, 0, 0, 0, 14,1.0
2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, 0, 0, -10, 7,0.0
-2, 0, 2, 0, 2, 4, 0, 2, 0, 0, 0, -4, 3, 0, 0, 0, -2, 0, -5, -2, 0, 0, 0, 2, 0, 0, 0, 0,2.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -5, 0, 0, -7, 15,1.0
5, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 7,0.0
-2, 0, 0, 0, 0, 5, 0, 3, 0, 2, 1, -4, 2, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -3, -5, -5, 0, 0, -1, 12,1.0
5, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, 0, 0, -10, 1,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -3, -7, 0, 0, -1, 15,1.0
-2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -5, 0, 0, -3, 14,1.0
5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 3,0.0
0, 0, 0, 0, 0, 5, 0, 4, -2, 0, 0, -5, 3, 0, 0, 0, -3, 0, -5, 1, 0, 0, 0, 2, 0, 0, 0, 0,0.6666666666666666
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -2, -2, -2, 0, 0, -7, 12,1.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -3, -2, 0, 0, -4, 11,1.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, 0, 0, 0, -4, 14,1.0
-2, 0, 0, 0, 0, 5, 2, 4, 0, 0, 0, -3, 2, 0, 0, 0, -5, 0, -5, 0, 0, 1, 0, 1, 0, 0, 0, 0,0.5
-2, 0, 0, 2, 2, 3, 0, 1, 0, 0, 0, -3, 5, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.3333333333333333
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -8, 0, 0, -6, 15,1.0
-2, 0, 0, 2, 0, 4, 0, 3, 0, 0, 0, -3, 4, 0, 0, 0, -3, 0, -5, 0, 0, -2, 1, 1, 0, 0, 0, 0,1.0
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 6,0.0
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -10, 0, 0, -2, 8,1.0
-2, 0, 2, 0, 0, 4, 0, 3, 0, 0, 0, -3, 4, 0, -2, 0, -3, 0, -3, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.75
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -2, 0, 0, -8, 14,1.0
-2, 4, 3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -7, -4, 0, 0, 0, 0,1.0
1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, 0, 0, -6, 8,1.0
-2, 0, 0, 0, 2, 5, 1, 1, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -2, -8, 0, 0, -1, 15,1.0
-2, 2, 0, 0, 0, 5, 2, 2, 0, 0, 0, -4, 2, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, -2, 3, 0, 0, 0, -2, -2, -5, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.0
4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 8,0.0
-2, 0, 0, 0, 3, 3, 0, 2, 0, 0, 1, -3, 4, 0, 0, 0, -3, 0, -5, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.5
1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 9,0.0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, 0, 0, -8, 12,1.0
5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -4, 0, 0, -10, 8,0.0
-2, 0, 0, 0, 2, 4, 2, 2, 0, 0, 0, -5, 3, 0, 0, 0, -2, 2, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 5, 2, 4, 0, 0, 0, -4, 2, 0, 0, 0, -2, 0, -5, -2, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 5, 0, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, -5, 0, 0, 0, 0,1.0
5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, 0, 0, -12, 3,0.0
-2, 0, 0, 2, 0, 5, 0, 2, 0, 0, 0, -3, 4, 0, 0, 0, -3, 0, -5, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 2, 5, 0, 3, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.8333333333333334
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -3, 0, -4, 0, 0, -4, 15,1.0
4, 0, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 4,0.0
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -5, 0, 0, -5, 8,1.0
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -5, 0, 0, -7, 10,0.5
5, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -8, 0, 0, -6, 5,0.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, 0, 0, -7, 13,1.0
-2, 0, 0, 0, 0, 5, 0, 5, 1, 0, 0, -4, 2, 0, 0, 0, -2, 0, -5, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.0
2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, -9, 7,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -1, -7, 0, 0, -3, 15,1.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -8, 0, 0, -3, 11,1.0
-2, 0, 0, 0, 2, 6, 0, 3, 0, 0, 0, -4, 2, 0, -1, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -8, 0, 0, -2, 14,1.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -7, 0, 0, -7, 13,1.0
5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -5, -6, 0, 0, -2, 7,1.0
0, 0, 0, 0, 0, 5, -2, 5, 0, 0, 0, -3, 3, 0, 0, 0, -2, -2, -4, 1, 0, -2, 0, 1, 0, 0, 0, 0,0.0
5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -5, 0, 0, -7, 4,0.0
5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, 0, 0, -9, 8,0.0
6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -6, 0, 0, -3, 8,1.0
2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -6, -5, 0, 0, -3, 9,1.0
